time,pair,direction,entry,sl,tp,risk_pct,volume,risk_amt,result,exit_price,exit_time,bars_held,pnl,balance,reason,score,_bar_idx
2010-03-08 20:00:00,USD/JPY,SELL,90.309,90.656,89.8579,1.0,0.12,98.5,be,90.309,2010-03-08 20:00:00,1,0.0,9850.44,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,285
2010-03-09 00:00:00,USD/JPY,SELL,90.61,91.162131,90.057869,1.0,0.08,98.5,win,90.057869,2010-03-09 00:00:00,7,98.5,9948.94,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,286
2010-03-09 00:00:00,USD/JPY,SELL,90.302,90.656,89.8418,1.0,0.12,98.5,be,90.302,2010-03-09 00:00:00,1,0.0,9948.94,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,286
2010-03-09 16:00:00,USD/JPY,SELL,89.768,90.485,88.8359,1.0,0.06,99.49,be,89.768,2010-03-09 16:00:00,1,0.0,9948.94,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,290
2010-03-10 12:00:00,USD/JPY,SELL,89.991,90.485,89.3488,1.0,0.09,99.49,loss,90.485,2010-03-10 12:00:00,2,-99.49,9849.45,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,295
2010-03-11 08:00:00,USD/JPY,SELL,90.288,90.656,89.8096,1.0,0.12,98.49,be,90.288,2010-03-11 08:00:00,2,0.0,9849.45,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,300
2010-03-12 08:00:00,USD/JPY,SELL,90.656,90.816,90.448,1.0,0.27,98.49,win,90.448,2010-03-12 08:00:00,3,128.04,9977.49,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,306
2010-04-02 00:00:00,USD/JPY,BUY,93.855,93.278,94.348282,2.0,0.15,199.55,be,93.855,2010-04-02 00:00:00,1,0.0,9977.49,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,397
2010-04-02 04:00:00,USD/JPY,BUY,93.737,93.278,94.204486,2.0,0.19,199.55,be,93.737,2010-04-02 04:00:00,1,0.0,9977.49,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,398
2010-04-02 12:00:00,USD/JPY,BUY,93.64,92.844,94.155516,2.0,0.11,199.55,be,93.64,2010-04-02 12:00:00,8,0.0,9977.49,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,400
2010-04-02 12:00:00,USD/JPY,BUY,93.983,93.278,94.456065,2.0,0.12,199.55,win,94.456065,2010-04-02 12:00:00,2,133.9,10111.39,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,400
2010-04-05 00:00:00,USD/JPY,BUY,94.555,93.669,95.017098,2.0,0.1,202.23,be,94.555,2010-04-05 00:00:00,1,0.0,10111.39,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,404
2010-04-06 16:00:00,USD/JPY,BUY,94.478,93.669,94.880192,2.0,0.11,202.23,loss,93.669,2010-04-06 16:00:00,7,-202.23,9909.16,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,414
2010-04-07 08:00:00,USD/JPY,BUY,93.962,93.669,94.458456,2.0,0.3,198.18,be,93.962,2010-04-07 08:00:00,1,0.0,9909.16,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,418
2010-04-08 08:00:00,USD/JPY,BUY,93.27,92.844,93.782308,2.0,0.2,198.18,loss,92.844,2010-04-08 08:00:00,3,-198.18,9710.98,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,424
2010-04-09 16:00:00,USD/JPY,BUY,93.418,93.145,93.903837,2.0,0.31,194.22,be,93.418,2010-04-09 16:00:00,5,0.0,9710.98,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,432
2010-04-12 08:00:00,USD/JPY,BUY,93.168,92.844,93.580247,2.0,0.26,194.22,win,93.580247,2010-04-12 08:00:00,2,247.12,9958.1,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,437
2010-04-13 00:00:00,USD/JPY,BUY,93.167,92.827,93.55016,2.0,0.26,199.16,be,93.167,2010-04-13 00:00:00,1,0.0,9958.1,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,441
2010-04-13 16:00:00,USD/JPY,BUY,93.123,92.827,93.694619,2.0,0.3,199.16,be,93.123,2010-04-13 16:00:00,1,0.0,9958.1,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,445
2010-04-28 08:00:00,USD/JPY,BUY,93.112,92.738,93.5982,2.0,0.23,199.16,win,93.5982,2010-04-28 08:00:00,4,258.91,10217.0,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,511
2010-04-29 04:00:00,USD/JPY,BUY,93.986,92.969,95.3081,2.0,0.09,204.34,be,93.986,2010-04-29 04:00:00,2,0.0,10217.0,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,516
2010-04-29 20:00:00,USD/JPY,BUY,94.006,92.969,95.3541,2.0,0.09,204.34,be,94.006,2010-04-29 20:00:00,1,0.0,10217.0,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,520
2010-04-30 12:00:00,USD/JPY,BUY,94.456,93.89,95.1918,2.0,0.16,204.34,loss,93.89,2010-04-30 12:00:00,1,-204.34,10012.66,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,524
2010-05-03 08:00:00,USD/JPY,BUY,94.01,92.931,95.4127,2.0,0.08,200.25,be,94.01,2010-05-03 08:00:00,3,0.0,10012.66,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,530
2010-05-04 08:00:00,USD/JPY,BUY,94.696,93.89,95.7438,2.0,0.11,200.25,be,94.696,2010-05-04 08:00:00,3,0.0,10012.66,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,536
2010-05-05 12:00:00,USD/JPY,BUY,94.702,93.89,95.7576,2.0,0.11,200.25,be,94.702,2010-05-05 12:00:00,4,0.0,10012.66,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,543
2010-06-01 04:00:00,USD/JPY,SELL,91.097,91.4,90.543813,2.0,0.29,200.25,be,91.097,2010-06-01 04:00:00,1,0.0,10012.66,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,659
2010-06-01 20:00:00,USD/JPY,SELL,91.238,91.604,90.64319,2.0,0.24,200.25,be,91.238,2010-06-01 20:00:00,1,0.0,10012.66,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,663
2010-06-30 00:00:00,USD/JPY,SELL,88.628,89.453,88.162633,2.0,0.11,200.25,be,88.628,2010-06-30 00:00:00,1,0.0,10012.66,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,788
2010-07-01 12:00:00,USD/JPY,SELL,88.493,89.453,88.067853,2.0,0.09,200.25,win,88.067853,2010-07-01 12:00:00,6,88.68,10101.35,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,797
2010-07-02 04:00:00,USD/JPY,SELL,88.036,88.76,87.305778,2.0,0.12,202.03,be,88.036,2010-07-02 04:00:00,1,0.0,10101.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,801
2010-07-02 20:00:00,USD/JPY,SELL,87.746,88.197,87.051808,2.0,0.2,202.03,be,87.746,2010-07-02 20:00:00,1,0.0,10101.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,805
2010-07-05 08:00:00,USD/JPY,SELL,87.953,88.76,87.431826,2.0,0.11,202.03,be,87.953,2010-07-05 08:00:00,1,0.0,10101.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,809
2010-07-06 08:00:00,USD/JPY,SELL,87.627,87.997,87.230969,2.0,0.24,202.03,be,87.627,2010-07-06 08:00:00,3,0.0,10101.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,815
2010-07-07 00:00:00,USD/JPY,SELL,87.51,87.971,87.074577,2.0,0.19,202.03,be,87.51,2010-07-07 00:00:00,1,0.0,10101.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,819
2010-07-07 16:00:00,USD/JPY,SELL,87.26,87.666,86.829334,2.0,0.22,202.03,be,87.26,2010-07-07 16:00:00,1,0.0,10101.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,823
2010-07-08 20:00:00,USD/JPY,SELL,88.363,88.76,87.837371,2.0,0.22,202.03,be,88.363,2010-07-08 20:00:00,4,0.0,10101.35,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,830
2010-07-09 16:00:00,USD/JPY,SELL,88.554,88.76,88.090586,2.0,0.43,202.03,be,88.554,2010-07-09 16:00:00,2,0.0,10101.35,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,835
2010-07-12 08:00:00,USD/JPY,SELL,89.064,89.48327,88.64473,2.0,0.21,202.03,win,88.64473,2010-07-12 08:00:00,2,202.03,10303.38,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,840
2010-07-13 00:00:00,USD/JPY,SELL,88.65,89.145,88.243099,2.0,0.18,206.07,be,88.65,2010-07-13 00:00:00,1,0.0,10303.38,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,844
2010-07-13 20:00:00,USD/JPY,SELL,88.075,88.642,87.601219,2.0,0.16,206.07,be,88.075,2010-07-13 20:00:00,2,0.0,10303.38,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,849
2010-08-24 08:00:00,USD/JPY,SELL,85.041,85.667,84.697317,2.0,0.14,206.07,win,84.697317,2010-08-24 08:00:00,2,113.14,10416.51,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1031
2010-08-25 00:00:00,USD/JPY,SELL,84.188,85.667,83.61052,2.0,0.06,208.33,be,84.188,2010-08-25 00:00:00,1,0.0,10416.51,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1035
2010-08-25 20:00:00,USD/JPY,SELL,84.589,85.667,84.021607,2.0,0.08,208.33,be,84.589,2010-08-25 20:00:00,2,0.0,10416.51,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,1040
2010-10-07 04:00:00,USD/JPY,SELL,82.926,83.631,82.553898,2.0,0.13,208.33,be,82.926,2010-10-07 04:00:00,1,0.0,10416.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1228
2010-10-07 20:00:00,USD/JPY,SELL,82.329,83.631,81.89375,2.0,0.07,208.33,be,82.329,2010-10-07 20:00:00,1,0.0,10416.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1232
2010-10-08 12:00:00,USD/JPY,SELL,82.403,83.631,82.002536,2.0,0.07,208.33,be,82.403,2010-10-08 12:00:00,1,0.0,10416.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1236
2010-10-11 00:00:00,USD/JPY,SELL,81.83,82.556,81.338984,2.0,0.13,208.33,be,81.83,2010-10-11 00:00:00,1,0.0,10416.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1240
2010-10-11 20:00:00,USD/JPY,SELL,82.059,82.556,81.638849,2.0,0.18,208.33,be,82.059,2010-10-11 20:00:00,2,0.0,10416.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1245
2010-10-13 08:00:00,USD/JPY,SELL,81.937,82.15,81.553733,2.0,0.43,208.33,be,81.937,2010-10-13 08:00:00,1,0.0,10416.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1254
2010-10-13 12:00:00,USD/JPY,SELL,81.809,81.996,81.444308,2.0,0.49,208.33,be,81.809,2010-10-13 12:00:00,1,0.0,10416.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1255
2010-10-13 20:00:00,USD/JPY,SELL,81.777,81.996,81.425579,2.0,0.42,208.33,be,81.777,2010-10-13 20:00:00,2,0.0,10416.51,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1257
2010-10-14 00:00:00,USD/JPY,SELL,81.996,82.338,81.611839,2.0,0.27,208.33,win,81.611839,2010-10-14 00:00:00,10,234.01,10650.52,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1258
2010-10-14 00:00:00,USD/JPY,SELL,81.799,81.996,81.475589,2.0,0.46,208.33,be,81.799,2010-10-14 00:00:00,1,0.0,10650.52,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1258
2010-10-14 16:00:00,USD/JPY,SELL,81.367,81.95,80.916693,2.0,0.16,213.01,be,81.367,2010-10-14 16:00:00,1,0.0,10650.52,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1262
2010-10-15 20:00:00,USD/JPY,SELL,81.176,81.664,80.756461,2.0,0.19,213.01,be,81.176,2010-10-15 20:00:00,4,0.0,10650.52,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1269
2010-10-18 12:00:00,USD/JPY,SELL,81.152,81.479,80.794472,2.0,0.29,213.01,be,81.152,2010-10-18 12:00:00,2,0.0,10650.52,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1274
2010-10-19 12:00:00,USD/JPY,SELL,81.336,81.664,81.030663,2.0,0.29,213.01,loss,81.664,2010-10-19 12:00:00,3,-213.01,10437.51,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1280
2010-10-20 12:00:00,USD/JPY,SELL,81.417,81.664,81.008286,2.0,0.37,208.75,win,81.008286,2010-10-20 12:00:00,3,345.42,10782.94,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1286
2010-10-21 04:00:00,USD/JPY,SELL,81.3,81.664,80.788576,2.0,0.26,215.66,be,81.3,2010-10-21 04:00:00,1,0.0,10782.94,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1290
2010-10-21 20:00:00,USD/JPY,SELL,81.266,81.664,80.805183,2.0,0.24,215.66,be,81.266,2010-10-21 20:00:00,1,0.0,10782.94,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1294
2010-10-22 12:00:00,USD/JPY,SELL,81.227,81.479,80.829397,2.0,0.38,215.66,be,81.227,2010-10-22 12:00:00,1,0.0,10782.94,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1298
2010-10-25 04:00:00,USD/JPY,SELL,81.304,81.479,80.980098,2.0,0.54,215.66,win,80.980098,2010-10-25 04:00:00,2,399.16,11182.09,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1303
2010-10-25 20:00:00,USD/JPY,SELL,80.858,81.361,80.458022,2.0,0.2,223.64,be,80.858,2010-10-25 20:00:00,1,0.0,11182.09,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1307
2010-10-26 12:00:00,USD/JPY,SELL,81.095,81.361,80.68525,2.0,0.37,223.64,be,81.095,2010-10-26 12:00:00,1,0.0,11182.09,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1311
2010-10-27 08:00:00,USD/JPY,SELL,81.632,81.913,81.188182,2.0,0.35,223.64,loss,81.913,2010-10-27 08:00:00,2,-223.64,10958.45,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1316
2010-10-28 08:00:00,USD/JPY,SELL,81.668,81.913,81.232687,2.0,0.39,219.17,win,81.232687,2010-10-28 08:00:00,3,389.42,11347.87,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1322
2010-12-28 08:00:00,USD/JPY,SELL,82.42,82.949,82.168428,1.0,0.09,113.48,win,82.168428,2010-12-28 08:00:00,1,53.97,11401.84,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,1589
2010-12-29 00:00:00,USD/JPY,SELL,82.356,82.949,81.974071,1.0,0.08,114.02,be,82.356,2010-12-29 00:00:00,1,0.0,11401.84,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,1593
2010-12-29 16:00:00,USD/JPY,SELL,82.055,82.526,81.67304,2.0,0.21,228.04,win,81.67304,2010-12-29 16:00:00,1,184.93,11586.77,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1597
2010-12-30 08:00:00,USD/JPY,SELL,81.508,82.526,81.11906,2.0,0.1,231.74,be,81.508,2010-12-30 08:00:00,1,0.0,11586.77,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,1601
2010-12-31 00:00:00,USD/JPY,SELL,81.496,81.847,81.104863,2.0,0.29,231.74,open,81.496,2010-12-31 00:00:00,0,0.0,11586.77,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,1604
2011-06-03 00:00:00,XAU/USD,BUY,1540.2,1492.5,1587.9,1.0,0.01,100.0,be,1540.2,2011-06-03 00:00:00,2,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,109
2011-06-09 00:00:00,XAU/USD,BUY,1537.0,1519.2,1554.8,1.0,0.02,100.0,be,1537.0,2011-06-09 00:00:00,1,0.0,10000.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,113
2011-06-22 00:00:00,XAU/USD,BUY,1523.1,1492.5,1553.7,1.0,0.01,100.0,win,1553.7,2011-06-22 00:00:00,6,100.0,10100.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,122
2011-07-21 00:00:00,XAU/USD,BUY,1593.35,1519.2,1719.405,1.0,0.01,101.0,be,1593.35,2011-07-21 00:00:00,4,0.0,10100.0,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,143
2011-08-02 00:00:00,XAU/USD,BUY,1619.34,1581.09,1658.805065,1.0,0.01,101.0,win,1658.805065,2011-08-02 00:00:00,4,104.21,10204.21,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,150
2011-08-08 00:00:00,XAU/USD,BUY,1663.64,1608.89,1715.229639,1.0,0.01,102.04,win,1715.229639,2011-08-08 00:00:00,1,96.15,10300.36,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,154
2011-08-15 00:00:00,XAU/USD,BUY,1766.54,1608.89,1854.123189,1.0,0.01,103.0,be,1766.54,2011-08-15 00:00:00,2,0.0,10300.36,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,159
2011-08-23 00:00:00,XAU/USD,BUY,1823.45,1723.19,1900.415667,1.0,0.01,103.0,win,1900.415667,2011-08-23 00:00:00,3,79.07,10379.43,Средний сигнал (2/4): D1=Y | H4=N | COT=Y | Trend=?,2,165
2011-09-02 00:00:00,XAU/USD,BUY,1824.6,1723.19,1927.980826,1.0,0.01,103.79,be,1824.6,2011-09-02 00:00:00,1,0.0,10379.43,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,173
2011-09-06 00:00:00,XAU/USD,BUY,1787.79,1723.19,1912.105643,1.0,0.01,103.79,win,1912.105643,2011-09-06 00:00:00,6,199.73,10579.16,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,175
2011-09-08 00:00:00,XAU/USD,BUY,1880.35,1723.19,1986.386149,1.0,0.01,103.79,be,1880.35,2011-09-08 00:00:00,4,0.0,10579.16,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,177
2011-09-14 00:00:00,XAU/USD,BUY,1833.54,1723.19,1948.509369,2.0,0.01,211.58,be,1833.54,2011-09-14 00:00:00,1,0.0,10579.16,Полный сетап (3/4): D1=Y | H4=Y | COT=Y | Trend=?,3,181
2011-09-21 00:00:00,XAU/USD,BUY,1778.14,1723.19,1889.146146,1.0,0.01,105.79,be,1778.14,2011-09-21 00:00:00,2,0.0,10579.16,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,186
2011-02-07 04:00:00,USD/JPY,SELL,82.221,82.448,81.838561,1.0,0.19,100.0,loss,82.448,2011-02-07 04:00:00,1,-100.0,9900.0,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,157
2011-02-08 12:00:00,USD/JPY,SELL,82.297,83.196,81.942345,1.0,0.05,99.0,win,81.942345,2011-02-08 12:00:00,5,39.06,9939.06,Средний сигнал (2/4): D1=N | H4=Y | COT=Y | Trend=?,2,165
2011-02-18 16:00:00,USD/JPY,BUY,83.29,83.093,83.585771,2.0,0.44,198.78,loss,83.093,2011-02-18 16:00:00,3,-198.78,9740.28,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,215
2011-02-21 20:00:00,USD/JPY,BUY,83.115,82.204,83.409744,2.0,0.09,194.81,win,83.409744,2011-02-21 20:00:00,5,63.03,9803.3,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,223
2011-03-03 04:00:00,USD/JPY,SELL,81.796,82.055,81.4593,2.0,0.33,196.07,be,81.796,2011-03-03 04:00:00,1,0.0,9803.3,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,268
2011-03-03 20:00:00,USD/JPY,SELL,82.364,82.726864,81.89228,2.0,0.24,196.07,be,82.364,2011-03-03 20:00:00,1,0.0,9803.3,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,272
2011-04-05 08:00:00,USD/JPY,BUY,84.323,83.851,84.9366,2.0,0.18,196.07,be,84.323,2011-04-05 08:00:00,2,0.0,9803.3,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,412
2011-04-06 08:00:00,USD/JPY,BUY,85.172,83.851,86.8893,2.0,0.07,196.07,be,85.172,2011-04-06 08:00:00,3,0.0,9803.3,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,418
2011-04-07 04:00:00,USD/JPY,BUY,85.319,84.838,85.830763,2.0,0.18,196.07,be,85.319,2011-04-07 04:00:00,2,0.0,9803.3,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,423
2011-04-07 20:00:00,USD/JPY,BUY,84.915,83.851,85.496653,2.0,0.08,196.07,be,84.915,2011-04-07 20:00:00,1,0.0,9803.3,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,427
2011-04-08 12:00:00,USD/JPY,BUY,85.282,84.838,85.814585,2.0,0.19,196.07,be,85.282,2011-04-08 12:00:00,1,0.0,9803.3,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,431
2011-04-11 00:00:00,USD/JPY,BUY,85.039,84.675,85.544999,2.0,0.24,196.07,be,85.039,2011-04-11 00:00:00,1,0.0,9803.3,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,435
2011-04-11 16:00:00,USD/JPY,BUY,84.658,83.851,85.144019,2.0,0.11,196.07,be,84.658,2011-04-11 16:00:00,1,0.0,9803.3,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,439
2011-04-12 12:00:00,USD/JPY,BUY,83.92,83.851,84.490529,2.0,1.25,196.07,loss,83.851,2011-04-12 12:00:00,2,-196.07,9607.23,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,444
2011-04-13 12:00:00,USD/JPY,BUY,83.917,83.464,84.594669,2.0,0.19,192.14,be,83.917,2011-04-13 12:00:00,3,0.0,9607.23,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,450
2011-04-14 04:00:00,USD/JPY,BUY,83.534,83.464,84.131792,2.0,1.21,192.14,loss,83.464,2011-04-14 04:00:00,1,-192.14,9415.09,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,454
2011-04-15 08:00:00,USD/JPY,BUY,83.418,82.850989,83.985011,2.0,0.15,188.3,be,83.418,2011-04-15 08:00:00,4,0.0,9415.09,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,461
2011-04-18 00:00:00,USD/JPY,BUY,83.114,82.957,83.3181,2.0,0.53,188.3,loss,82.957,2011-04-18 00:00:00,2,-188.3,9226.79,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,466
2011-05-11 12:00:00,USD/JPY,SELL,80.774,81.188,80.36,2.0,0.2,184.54,loss,81.188,2011-05-11 12:00:00,5,-184.54,9042.25,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,574
2011-06-14 12:00:00,USD/JPY,SELL,80.512,81.016,80.008,2.0,0.16,180.85,be,80.512,2011-06-14 12:00:00,9,0.0,9042.25,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,723
2011-06-14 12:00:00,USD/JPY,SELL,80.141,80.326,79.956,2.0,0.43,180.85,be,80.141,2011-06-14 12:00:00,1,0.0,9042.25,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,723
2011-07-19 16:00:00,USD/JPY,SELL,78.92,79.142,78.666148,2.0,0.36,180.85,loss,79.142,2011-07-19 16:00:00,1,-180.85,8861.4,Полный сетап (3/4): D1=N | H4=Y | COT=Y | Trend=Y,3,879
2011-07-20 08:00:00,USD/JPY,SELL,78.949,79.142,78.638995,2.0,0.4,177.23,be,78.949,2011-07-20 08:00:00,1,0.0,8861.4,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,883
2011-07-21 16:00:00,USD/JPY,SELL,78.78,79.142,78.487642,2.0,0.22,177.23,win,78.487642,2011-07-21 16:00:00,5,143.13,9004.54,Полный сетап (4/4): D1=Y | H4=Y | COT=Y | Trend=Y,4,891
2011-07-22 08:00:00,USD/JPY,SELL,78.604,79.025,78.229166,2.0,0.19,180.09,be,78.604,2011-07-22 08:00:00,1,0.0,9004.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,895
2011-07-25 00:00:00,USD/JPY,SELL,78.53,78.72,78.188334,2.0,0.42,180.09,be,78.53,2011-07-25 00:00:00,2,0.0,9004.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,900
2011-07-25 16:00:00,USD/JPY,SELL,78.383,78.72,78.014537,2.0,0.23,180.09,be,78.383,2011-07-25 16:00:00,1,0.0,9004.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,904
2011-07-26 08:00:00,USD/JPY,SELL,78.031,78.555,77.605377,2.0,0.15,180.09,be,78.031,2011-07-26 08:00:00,1,0.0,9004.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,908
2011-07-27 16:00:00,USD/JPY,SELL,77.915,78.555,77.563842,2.0,0.12,180.09,be,77.915,2011-07-27 16:00:00,5,0.0,9004.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,916
2011-07-28 16:00:00,USD/JPY,SELL,77.781,78.156,77.451698,2.0,0.21,180.09,be,77.781,2011-07-28 16:00:00,3,0.0,9004.54,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,922
2011-07-29 12:00:00,USD/JPY,SELL,77.591,77.9,77.265308,2.0,0.26,180.09,win,77.265308,2011-07-29 12:00:00,2,189.82,9194.36,Полный сетап (3/4): D1=Y | H4=N | COT=Y | Trend=Y,3,927
